Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,ERK1 And ERK2 Cascade (GO:0070371),2/24,0.0143710648838566,0.125324139354809,0,0,11.935580975316077,50.63716153294024,MYC;CDK1
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679),4/123,0.0148151530577797,0.1282538067629694,0,0,4.450510405504484,18.74601609344688,MYC;HMGB2;HIF1A;VEGFA
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),7/336,0.0149780876617344,0.1287247243972252,0,0,2.844360244826581,11.949632307001782,YY1;PPP2CB;GPNMB;IGF2BP3;HIF1A;AURKA;VEGFA
GO_Biological_Process_2023,"Wound Healing, Spreading Of Cells (GO:0044319)",2/25,0.0155431378419993,0.1326198667669869,0,0,11.416066801036568,47.53805513378893,PDPN;CD44
GO_Biological_Process_2023,Regulation Of Endopeptidase Activity (GO:0052548),3/69,0.0159181246529044,0.1348492559881766,0,0,5.994242424242424,24.81794334905241,SERPINA3;SERPINH1;TIMP1
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),6/265,0.0164128714808348,0.1370428564194304,0,0,3.0869119848711684,12.68624948021534,GPNMB;IGFBP3;BIRC5;ECT2;MMP9;VEGFA
GO_Biological_Process_2023,Negative Regulation Of Receptor-Mediated Endocytosis (GO:0048261),2/26,0.0167548180276706,0.1370428564194304,0,0,10.939845474613689,44.73378757477494,ANXA2;APOC1
GO_Biological_Process_2023,Camera-Type Eye Development (GO:0043010),2/26,0.0167548180276706,0.1370428564194304,0,0,10.939845474613689,44.73378757477494,NES;VEGFA
GO_Biological_Process_2023,Meiosis I (GO:0007127),2/26,0.0167548180276706,0.1370428564194304,0,0,10.939845474613689,44.73378757477494,PTTG1;PTTG3P
GO_Biological_Process_2023,Negative Regulation Of Catalytic Activity (GO:0043086),2/26,0.0167548180276706,0.1370428564194304,0,0,10.939845474613689,44.73378757477494,TIMP1;NES
GO_Biological_Process_2023,Response To Ionizing Radiation (GO:0010212),3/72,0.0178226853588816,0.1423630057137139,0,0,5.7327536231884055,23.08742221166907,ANXA1;MYC;ECT2
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),6/270,0.0178253911851847,0.1423630057137139,0,0,3.0276747062461347,12.192843778746692,TOP2A;MELK;TNFRSF12A;IGFBP3;ECT2;HOXA5
GO_Biological_Process_2023,DNA Synthesis Involved In DNA Repair (GO:0000731),2/27,0.0180054391712117,0.1423630057137139,0,0,10.501721854304636,42.18627142969688,PCNA;PCLAF
GO_Biological_Process_2023,Peptide Cross-Linking (GO:0018149),2/27,0.0180054391712117,0.1423630057137139,0,0,10.501721854304636,42.18627142969688,COL3A1;ANXA1
GO_Biological_Process_2023,Respiratory Tube Development (GO:0030323),2/27,0.0180054391712117,0.1423630057137139,0,0,10.501721854304636,42.18627142969688,PDPN;VEGFA
GO_Biological_Process_2023,Cellular Response To Reactive Oxygen Species (GO:0034614),3/73,0.0184845202341285,0.144227901300503,0,0,5.650571428571428,22.55042274265522,ANXA1;ECT2;MMP9
GO_Biological_Process_2023,Positive Regulation Of Secretion By Cell (GO:1903532),3/73,0.0184845202341285,0.144227901300503,0,0,5.650571428571428,22.55042274265522,NMB;ANXA2;S100A10
GO_Biological_Process_2023,Positive Regulation Of Neural Precursor Cell Proliferation (GO:2000179),2/29,0.0206208779744878,0.1598454985473371,0,0,9.722835418199656,37.738711420308746,NES;VEGFA
GO_Biological_Process_2023,Regulation Of T Cell Proliferation (GO:0042129),3/77,0.0212671927401044,0.1637850038296359,0,0,5.344054054054054,20.577759179400136,LGALS3;ANXA1;GPNMB
GO_Biological_Process_2023,Cytoplasmic Translational Initiation (GO:0002183),2/30,0.0219844015706981,0.1682161307280517,0,0,9.37511825922422,35.78878360110144,SLBP;EIF3M
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902041),2/31,0.0233842778518515,0.1741679631502285,0,0,9.051381593971229,33.99419573098527,LGALS3;HMOX1
GO_Biological_Process_2023,Regulation Of Protein Autophosphorylation (GO:0031952),2/31,0.0233842778518515,0.1741679631502285,0,0,9.051381593971229,33.99419573098527,GPNMB;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Migration (GO:0002687),2/31,0.0233842778518515,0.1741679631502285,0,0,9.051381593971229,33.99419573098527,LGALS3;VEGFA
GO_Biological_Process_2023,Regulation Of Cell Morphogenesis (GO:0022604),2/31,0.0233842778518515,0.1741679631502285,0,0,9.051381593971229,33.99419573098527,PDPN;CD44
GO_Biological_Process_2023,Regulation Of Cytokinesis (GO:0032465),3/80,0.0234965211669785,0.1741679631502285,0,0,5.135064935064935,19.26112997838616,KIF20A;ECT2;AURKA
GO_Biological_Process_2023,Macromolecule Modification (GO:0043412),3/81,0.024266749536455,0.177681433964333,0,0,5.068974358974359,18.849732363121152,LOX;RPN2;PLOD2
GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),4/143,0.0242701452801196,0.177681433964333,0,0,3.806286514412631,14.153707894262942,PCNA;MYC;PTGES3;NEK2
GO_Biological_Process_2023,Ras Protein Signal Transduction (GO:0007265),4/144,0.0248196268776406,0.1784022786402343,0,0,3.778906999041227,13.96729574938136,GNA13;COL1A2;G3BP1;PDPN
GO_Biological_Process_2023,Regulation Of Cell Adhesion (GO:0030155),4/144,0.0248196268776406,0.1784022786402343,0,0,3.778906999041227,13.96729574938136,PLAU;TNC;TGFBI;VEGFA
GO_Biological_Process_2023,Respiratory System Development (GO:0060541),2/32,0.0248198785629331,0.1784022786402343,0,0,8.749227373068432,32.3381102149377,PDPN;VEGFA
GO_Biological_Process_2023,Regulation Of Cell Division (GO:0051302),3/83,0.0258478556800538,0.1823428726971195,0,0,4.94175,18.064703684747,MYC;KIF20A;AURKA
GO_Biological_Process_2023,Negative Regulation Of Endocytosis (GO:0045806),2/33,0.0262905828256386,0.1823428726971195,0,0,8.466566972869044,30.805980450752735,LGALS3;APOC1
GO_Biological_Process_2023,Regulation Of Sprouting Angiogenesis (GO:1903670),2/33,0.0262905828256386,0.1823428726971195,0,0,8.466566972869044,30.805980450752735,E2F2;VEGFA
GO_Biological_Process_2023,Positive Regulation Of DNA Binding (GO:0043388),2/33,0.0262905828256386,0.1823428726971195,0,0,8.466566972869044,30.805980450752735,HMGB2;MMP9
GO_Biological_Process_2023,Positive Regulation Of Chromosome Organization (GO:2001252),2/33,0.0262905828256386,0.1823428726971195,0,0,8.466566972869044,30.805980450752735,CDK1;NCAPG
GO_Biological_Process_2023,Lung Development (GO:0030324),2/33,0.0262905828256386,0.1823428726971195,0,0,8.466566972869044,30.805980450752735,PDPN;VEGFA
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),3/84,0.0266587149591764,0.1838211391952513,0,0,4.880493827160493,17.690029077662654,MYC;CD44;VEGFA
GO_Biological_Process_2023,Response To Interleukin-1 (GO:0070555),3/85,0.0274830953119357,0.1862474101020092,0,0,4.820731707317073,17.32659763486966,ANXA1;GBP2;HIF1A
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Migration (GO:0010595),3/85,0.0274830953119357,0.1862474101020092,0,0,4.820731707317073,17.32659763486966,ETS1;HIF1A;VEGFA
GO_Biological_Process_2023,Cellular Response To Hydrogen Peroxide (GO:0070301),2/34,0.0277957770556961,0.1862474101020092,0,0,8.201572847682119,29.38517893984541,ANXA1;ECT2
GO_Biological_Process_2023,Superoxide Metabolic Process (GO:0006801),2/34,0.0277957770556961,0.1862474101020092,0,0,8.201572847682119,29.38517893984541,NOX4;SOD2
GO_Biological_Process_2023,Positive Regulation Of Organelle Organization (GO:0010638),2/34,0.0277957770556961,0.1862474101020092,0,0,8.201572847682119,29.38517893984541,ANXA1;ANXA2
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990),3/86,0.0283209814501449,0.1887004719093925,0,0,4.7624096385542165,16.97395352887848,CENPF;UBE2C;AURKA
GO_Biological_Process_2023,Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010389),2/35,0.0293348548968792,0.1943638989256915,0,0,7.952638972506522,28.064694998359176,CENPF;CDK1
GO_Biological_Process_2023,Positive Regulation Of Protein Modification Process (GO:0031401),5/225,0.029580871334791,0.1949050744614565,0,0,3.013974201474201,10.61108005184903,NNMT;GPNMB;BIRC5;MMP9;VEGFA
GO_Biological_Process_2023,Regulation Of Receptor Internalization (GO:0002090),2/36,0.030907217145202,0.199463689426034,0,0,7.718348266458902,26.83488741578107,ANXA2;VEGFA
GO_Biological_Process_2023,Ribosome Biogenesis (GO:0042254),4/155,0.0313613453339769,0.199463689426034,0,0,3.501666740744033,12.123397701699322,RPS28;SBDS;RPL14;IGF2BP3
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),8/480,0.0315703788480309,0.199463689426034,0,0,2.2647574517825837,7.825950852069366,MYC;TNC;VIM;ETS1;HIF1A;HOXA5;ACTG2;VEGFA
GO_Biological_Process_2023,Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705),2/37,0.0325122716725138,0.199463689426034,0,0,7.497445600756859,25.68728080896691,SOD2;MMP9
GO_Biological_Process_2023,Positive Regulation Of Signaling (GO:0023056),2/37,0.0325122716725138,0.199463689426034,0,0,7.497445600756859,25.68728080896691,NMB;ANXA2
GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),5/231,0.0325941111530838,0.199463689426034,0,0,2.9330602726620425,10.041694505810137,GPNMB;PTGES3;BIRC5;MMP9;VEGFA
GO_Biological_Process_2023,Regulation Of Epithelial Cell Proliferation (GO:0050678),3/91,0.0327123039971758,0.199463689426034,0,0,4.490681818181818,15.358149793588904,UHRF1;MYC;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),3/91,0.0327123039971758,0.199463689426034,0,0,4.490681818181818,15.358149793588904,GMNN;HMGB2;MMP9
GO_Biological_Process_2023,Connective Tissue Development (GO:0061448),2/38,0.0341494333584494,0.199463689426034,0,0,7.288815305371597,24.61439696892337,NAMPT;CD44
GO_Biological_Process_2023,Response To Peptide (GO:1901652),2/38,0.0341494333584494,0.199463689426034,0,0,7.288815305371597,24.61439696892337,ANXA1;MMP9
GO_Biological_Process_2023,Maturation Of SSU-rRNA (GO:0030490),2/38,0.0341494333584494,0.199463689426034,0,0,7.288815305371597,24.61439696892337,RPS28;IGF2BP3
GO_Biological_Process_2023,Membrane Assembly (GO:0071709),2/38,0.0341494333584494,0.199463689426034,0,0,7.288815305371597,24.61439696892337,ANXA2;S100A10
GO_Biological_Process_2023,Regulation Of Endothelial Cell Proliferation (GO:0001936),3/93,0.0345625866028086,0.199463689426034,0,0,4.390444444444444,14.773773086948372,HMGB2;HIF1A;VEGFA
GO_Biological_Process_2023,Inflammatory Response (GO:0006954),5/236,0.0352466841639933,0.199463689426034,0,0,2.8688428688428687,9.597380516748665,SERPINA3;ANXA1;NOX4;FPR3;CD44
GO_Biological_Process_2023,Peptidyl-Lysine Modification (GO:0018205),3/94,0.0355076999624363,0.199463689426034,0,0,4.341978021978022,14.49354741125606,LOX;SUMO2;PLOD2
GO_Biological_Process_2023,Vesicle Organization (GO:0016050),3/94,0.0355076999624363,0.199463689426034,0,0,4.341978021978022,14.49354741125606,SRPX;ANXA2;S100A10
GO_Biological_Process_2023,Odontogenesis (GO:0042476),2/39,0.0358181240221751,0.199463689426034,0,0,7.091462323250402,23.60961442022716,COL1A1;COL1A2
GO_Biological_Process_2023,Positive Regulation Of Cytokinesis (GO:0032467),2/39,0.0358181240221751,0.199463689426034,0,0,7.091462323250402,23.60961442022716,BIRC5;ECT2
GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),4/163,0.0366985512333077,0.199463689426034,0,0,3.3241315267401124,10.986314532345988,COL3A1;IGFBP3;HMOX1;TIMP1
GO_Biological_Process_2023,Nucleic Acid-Templated Transcription (GO:0097659),2/40,0.0375177723385522,0.199463689426034,0,0,6.904496340188219,22.667050869238757,SPOCD1;PTMA
GO_Biological_Process_2023,Negative Regulation Of Gene Expression Via CpG Island Methylation (GO:0044027),1/5,0.0376727372946303,0.199463689426034,0,0,32.63651315789474,107.0092062118616,UHRF1
GO_Biological_Process_2023,Negative Regulation Of Lipoprotein Lipase Activity (GO:0051005),1/5,0.0376727372946303,0.199463689426034,0,0,32.63651315789474,107.0092062118616,APOC1
GO_Biological_Process_2023,Negative Regulation Of Neuron Migration (GO:2001223),1/5,0.0376727372946303,0.199463689426034,0,0,32.63651315789474,107.0092062118616,COL3A1
GO_Biological_Process_2023,Regulation Of Histone Deacetylase Activity (GO:1901725),1/5,0.0376727372946303,0.199463689426034,0,0,32.63651315789474,107.0092062118616,VEGFA
GO_Biological_Process_2023,Regulation Of Hormone Biosynthetic Process (GO:0046885),1/5,0.0376727372946303,0.199463689426034,0,0,32.63651315789474,107.0092062118616,HIF1A
GO_Biological_Process_2023,Regulation Of Mast Cell Chemotaxis (GO:0060753),1/5,0.0376727372946303,0.199463689426034,0,0,32.63651315789474,107.0092062118616,VEGFA
GO_Biological_Process_2023,Negative Regulation Of Trophoblast Cell Migration (GO:1901164),1/5,0.0376727372946303,0.199463689426034,0,0,32.63651315789474,107.0092062118616,TIMP1
GO_Biological_Process_2023,Regulation Of Neutrophil Extravasation (GO:2000389),1/5,0.0376727372946303,0.199463689426034,0,0,32.63651315789474,107.0092062118616,CD99
GO_Biological_Process_2023,Regulation Of Nitric Oxide Mediated Signal Transduction (GO:0010749),1/5,0.0376727372946303,0.199463689426034,0,0,32.63651315789474,107.0092062118616,VEGFA
GO_Biological_Process_2023,Cap-Dependent Translational Initiation (GO:0002191),1/5,0.0376727372946303,0.199463689426034,0,0,32.63651315789474,107.0092062118616,SLBP
GO_Biological_Process_2023,Regulation Of Retinal Ganglion Cell Axon Guidance (GO:0090259),1/5,0.0376727372946303,0.199463689426034,0,0,32.63651315789474,107.0092062118616,VEGFA
GO_Biological_Process_2023,Regulation Of Stress Granule Assembly (GO:0062028),1/5,0.0376727372946303,0.199463689426034,0,0,32.63651315789474,107.0092062118616,G3BP1
GO_Biological_Process_2023,Chitin Catabolic Process (GO:0006032),1/5,0.0376727372946303,0.199463689426034,0,0,32.63651315789474,107.0092062118616,CHI3L2
GO_Biological_Process_2023,Chitin Metabolic Process (GO:0006030),1/5,0.0376727372946303,0.199463689426034,0,0,32.63651315789474,107.0092062118616,CHI3L2
GO_Biological_Process_2023,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902255),1/5,0.0376727372946303,0.199463689426034,0,0,32.63651315789474,107.0092062118616,MYC
GO_Biological_Process_2023,Glomerulus Vasculature Development (GO:0072012),1/5,0.0376727372946303,0.199463689426034,0,0,32.63651315789474,107.0092062118616,ANGPT2
GO_Biological_Process_2023,Positive Regulation Of Mitotic Cytokinesis (GO:1903490),1/5,0.0376727372946303,0.199463689426034,0,0,32.63651315789474,107.0092062118616,BIRC5
GO_Biological_Process_2023,Vascular Endothelial Growth Factor Receptor-2 Signaling Pathway (GO:0036324),1/5,0.0376727372946303,0.199463689426034,0,0,32.63651315789474,107.0092062118616,VEGFA
GO_Biological_Process_2023,Venous Blood Vessel Morphogenesis (GO:0048845),1/5,0.0376727372946303,0.199463689426034,0,0,32.63651315789474,107.0092062118616,VEGFA
GO_Biological_Process_2023,Inflammatory Response To Wounding (GO:0090594),1/5,0.0376727372946303,0.199463689426034,0,0,32.63651315789474,107.0092062118616,HMOX1
GO_Biological_Process_2023,Positive Regulation Of Receptor Binding (GO:1900122),1/5,0.0376727372946303,0.199463689426034,0,0,32.63651315789474,107.0092062118616,MMP9
GO_Biological_Process_2023,Positive Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905065),1/5,0.0376727372946303,0.199463689426034,0,0,32.63651315789474,107.0092062118616,SOD2
GO_Biological_Process_2023,mRNA 3'-End Processing By Stem-Loop Binding And Cleavage (GO:0006398),1/5,0.0376727372946303,0.199463689426034,0,0,32.63651315789474,107.0092062118616,SLBP
GO_Biological_Process_2023,Regulation Of T Cell Activation Via T Cell Receptor Contact With Antigen Bound To MHC Molecule On Antigen Presenting Cell (GO:2001188),1/5,0.0376727372946303,0.199463689426034,0,0,32.63651315789474,107.0092062118616,LGALS3
GO_Biological_Process_2023,Regulation Of Chemokine Production (GO:0032642),2/41,0.0392478137862003,0.2066450995317877,0,0,6.727118356257429,21.781464319740923,HMOX1;HIF1A
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),3/98,0.039420473576627,0.2066450995317877,0,0,4.158315789473685,13.445789204911888,LGALS3;GBP2;VEGFA
GO_Biological_Process_2023,Membrane Organization (GO:0061024),4/167,0.0395518023555782,0.2066450995317877,0,0,3.2418989582904434,10.471800514883729,ANXA2;KIF20A;CEP55;S100A10
GO_Biological_Process_2023,Regulation Of Chromosome Organization (GO:0033044),2/43,0.0427968515229665,0.20783317174962,0,0,6.398320142141819,20.16296702602986,YY1;MYC
GO_Biological_Process_2023,Positive Regulation Of Cell-Matrix Adhesion (GO:0001954),2/43,0.0427968515229665,0.20783317174962,0,0,6.398320142141819,20.16296702602986,S100A10;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260),2/43,0.0427968515229665,0.20783317174962,0,0,6.398320142141819,20.16296702602986,ANXA2;VEGFA
GO_Biological_Process_2023,Negative Regulation Of Immune System Process (GO:0002683),2/44,0.0446147521097197,0.20783317174962,0,0,6.245663828445285,19.42208278419253,COL3A1;HMOX1
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039),2/44,0.0446147521097197,0.20783317174962,0,0,6.245663828445285,19.42208278419253,ETS1;CD44
GO_Biological_Process_2023,Mitotic Spindle Assembly (GO:0090307),2/44,0.0446147521097197,0.20783317174962,0,0,6.245663828445285,19.42208278419253,KIFC1;BIRC5
GO_Biological_Process_2023,Negative Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051045),1/6,0.0450363618378181,0.20783317174962,0,0,26.107894736842105,80.94191638344306,TIMP1
GO_Biological_Process_2023,Negative Regulation Of Plasminogen Activation (GO:0010757),1/6,0.0450363618378181,0.20783317174962,0,0,26.107894736842105,80.94191638344306,PLAU
GO_Biological_Process_2023,Negative Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070303),1/6,0.0450363618378181,0.20783317174962,0,0,26.107894736842105,80.94191638344306,MYC
GO_Biological_Process_2023,Regulation Of Metallopeptidase Activity (GO:1905048),1/6,0.0450363618378181,0.20783317174962,0,0,26.107894736842105,80.94191638344306,TIMP1
GO_Biological_Process_2023,Regulation Of Microtubule Binding (GO:1904526),1/6,0.0450363618378181,0.20783317174962,0,0,26.107894736842105,80.94191638344306,PPP2CB
GO_Biological_Process_2023,Regulation Of Mitotic Cytokinesis (GO:1902412),1/6,0.0450363618378181,0.20783317174962,0,0,26.107894736842105,80.94191638344306,BIRC5
GO_Biological_Process_2023,Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class I (GO:0042590),1/6,0.0450363618378181,0.20783317174962,0,0,26.107894736842105,80.94191638344306,IFI30
GO_Biological_Process_2023,Regulation Of Oxidative Stress-Induced Neuron Intrinsic Apoptotic Signaling Pathway (GO:1903376),1/6,0.0450363618378181,0.20783317174962,0,0,26.107894736842105,80.94191638344306,HIF1A
GO_Biological_Process_2023,Regulation Of Respiratory Gaseous Exchange (GO:0043576),1/6,0.0450363618378181,0.20783317174962,0,0,26.107894736842105,80.94191638344306,NMB
GO_Biological_Process_2023,Regulation Of Striated Muscle Tissue Development (GO:0016202),1/6,0.0450363618378181,0.20783317174962,0,0,26.107894736842105,80.94191638344306,CENPF
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta2 Production (GO:0032909),1/6,0.0450363618378181,0.20783317174962,0,0,26.107894736842105,80.94191638344306,HIF1A
GO_Biological_Process_2023,Regulation Of Vascular Associated Smooth Muscle Cell Apoptotic Process (GO:1905459),1/6,0.0450363618378181,0.20783317174962,0,0,26.107894736842105,80.94191638344306,SOD2
